tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
1184251	Thermogladius calderae 1633	13012420	0	live	TCELL_RS00760	TCELL_RS00760, TCELL_0141	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_017954.1	129062	129733	minus	0		
213810	Ruminococcus champanellensis 18P13 = JCM 17042	83156655	0	live	RUM_RS09640	RUM_RS09640	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein			NC_021039.1	2094015	2096363	plus	0		
1871006	Bacteroides congonensis	82174623	0	live	BQ7997_RS08320	BQ7997_RS08320	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
2736289	Xylanibacter rodentium	82158622	0	live	HPS55_RS12600	HPS55_RS12600, HPS55_12670	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
1578720	Helicobacter ailurogastricus	82131608	0	live	HAL07_RS03020	HAL07_RS03020, AOG41_RS02990, HAL07_06130	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
59505	Actinotignum schaalii	81702201	0	live	FB03_RS07130	FB03_RS07130, FB03_07275	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
190304	Fusobacterium nucleatum subsp. nucleatum ATCC 25586	79782745	0	live	C7Y58_RS01585	C7Y58_RS01585, C7Y58_01585	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
158847	Megamonas hypermegale	78506167	0	live	CKV65_RS00600	CKV65_RS00600, SAMEA4364220_00121	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein		1							
1348662	Corynebacterium argentoratense DSM 44202	78250818	0	live	pgl	CARG_RS10600, CARG_05100	6-phosphogluconolactonase	6-phosphogluconolactonase			NC_022198.1	1035518	1037029	plus	0		
100884	Coprobacillus cateniformis	78230023	0	live	HMPREF0273_RS0111165	HMPREF0273_RS0111165	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
100884	Coprobacillus cateniformis	78230020	0	live	HMPREF0273_RS0111150	HMPREF0273_RS0111150	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
100884	Coprobacillus cateniformis	78228500	0	live	HMPREF0273_RS0103045	HMPREF0273_RS0103045	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
151781	Lactobacillus intestinalis	75116189	0	live	KBW87_RS01980	KBW87_RS01980, KBW87_01975	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
1122157	Laribacter hongkongensis DSM 14985	75110839	0	live	G542_RS16725	G542_RS16725	phosphate ABC transporter ATP-binding protein	phosphate ABC transporter ATP-binding protein									
145261	Methanothermobacter wolfeii	75105811	0	live	N5910_RS01125	N5910_RS01125, N5910_01125	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
1246955	Mycoplasmopsis cynos C142	74931754	0	live	MCYN_RS00585	MCYN_RS00585, MCYN_0128	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein			NC_019949.1	136246	138498	minus	0		
1031564	Campylobacter insulaenigrae NCTC 12927	74431845	0	live	CINS_RS05255	CINS_RS05255, CINS_1056	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
2742203	Staphylococcus borealis	74186416	0	live	AK212_RS07305	AK212_RS07305	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
2742203	Staphylococcus borealis	74185068	0	live	AK212_RS00460	AK212_RS00460	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
1982626	Faecalibacillus intestinalis	70579513	0	live	Fi14EGH31_RS05695	Fi14EGH31_RS05695, Fi14EGH31_10780	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
2026187	Bacillus pacificus	69529644	0	live	LMD38_RS02140	LMD38_RS02140, LMD38_02140	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
118126	Methanoculleus chikugoensis	66130242	0	live	MchiMG62_RS03735	MchiMG62_RS03735, MchiMG62_07320	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
469616	Fusobacterium mortiferum ATCC 9817	62762736	0	live	C4N19_RS04330	C4N19_RS04330, C4N19_04330	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
353	Azotobacter chroococcum	61929260	0	live	ACG10_RS01165	ACG10_RS01165, ACG10_01145	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
626929	Bacteroides clarus	61677011	0	live	I2F54_RS04315	I2F54_RS04315	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
553201	Rothia mucilaginosa ATCC 25296	61435838	0	live	ROTMU0001_RS01905	ROTMU0001_RS01905, ROTMU0001_0144	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
1265310	Mycobacterium asiaticum DSM 44297	61213240	0	live	BST16_RS11130	BST16_RS11130, BST16_11150	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
1169293	Enterococcus faecalis EnGen0336	60893725	0	live	WMS_RS10270	WMS_RS10270, WMS_01428	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
1260	Finegoldia magna	60840319	0	live	B9N54_RS05545	B9N54_RS05545, B9N54_05560	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
1307443	Fusobacterium hwasookii ChDC F206	60658635	0	live	RN92_RS03395	RN92_RS03395, RN92_03390	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
2606911	Methanothermobacter sp. THM-1	58977871	0	live	FZP57_RS00955	FZP57_RS00955, FZP57_00945	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
985762	Staphylococcus agnetis	57692829	0	live	GJE18_RS11675	GJE18_RS11675, GJE18_11630	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
985762	Staphylococcus agnetis	57692767	0	live	GJE18_RS11365	GJE18_RS11365, GJE18_11320	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
626774	Proteus terrae subsp. cibarius	57334618	0	live	GTH25_RS17220	GTH25_RS17220, GTH25_17135	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
537973	Lacticaseibacillus paracasei subsp. paracasei 8700:2	57091194	0	live	LBPG_RS12695	LBPG_RS12695, LBPG_01191	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein			NC_022112.1	2603172	2605298	minus	0		
54121	Halanaerobium congolense	57011652	0	live	C7954_RS01180	C7954_RS01180, C7954_10265	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
1917441	Streptococcus ruminantium	52230356	0	live	SR187_RS09035	SR187_RS09035, SR187_9330	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
33887	Rathayibacter rathayi	49820842	0	live	C1O28_RS10245	C1O28_RS10245, C1O28_10180	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
76857	Fusobacterium polymorphum	45634036	0	live	AT688_RS01105	AT688_RS01105, ERS445057_00219	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein		1							
1288	Staphylococcus xylosus	45496297	0	live	SXYLSMQ121_RS03305	SXYLSMQ121_RS03305, SXYLSMQ121_0667	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
2606912	Methanothermobacter sp. THM-2	43708279	0	live	FZP68_RS05975	FZP68_RS05975, FZP68_05955	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
1336236	Ruminococcus flavefaciens ATCC 19208	42539172	0	live	L870_RS0114795	L870_RS0114795	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
1336236	Ruminococcus flavefaciens ATCC 19208	42537621	0	live	L870_RS0105340	L870_RS0105340	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
2607662	Methanofervidicoccus sp. A16	41333834	0	live	CFE53_RS04690	CFE53_RS04690, CFE53_04675	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
2594042	Promethearchaeum syntrophicum	41330247	0	live	DSAG12_RS28650	DSAG12_RS28650, DSAG12_02259	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
2603820	Methanothermobacter sp. KEPCO-1	41326826	0	live	FVF72_RS03300	FVF72_RS03300, FVF72_03300	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
637914	Methanococcus maripaludis KA1	41278694	0	live	MMKA1_RS01465	MMKA1_RS01465, MMKA1_02780	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
39152	Methanococcus maripaludis	36101876	0	live	MMJJ_RS03905	MMJJ_RS03905, MMJJ_07860	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
59277	Methanobacterium subterraneum	35124877	0	live	BK009_RS00310	BK009_RS00310, BK009_00310	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
1911685	Methanobacterium sp. MZ-A1	35123988	0	live	BK008_RS08170	BK008_RS08170, BK008_08115	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
59277	Methanobacterium subterraneum	35120126	0	live	BK007_RS01025	BK007_RS01025, BK007_01025	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
2285	Sulfolobus acidocaldarius	33345291	0	live	B6A19_RS03560	B6A19_RS03560	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
2285	Sulfolobus acidocaldarius	33342929	0	live	B6A17_RS03830	B6A17_RS03830	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
2285	Sulfolobus acidocaldarius	33340513	0	live	B6A16_RS03705	B6A16_RS03705	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
2285	Sulfolobus acidocaldarius	33338188	0	live	B6A18_RS03700	B6A18_RS03700	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
2285	Sulfolobus acidocaldarius	33335805	0	live	B6A20_RS03550	B6A20_RS03550	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
189426	Paenibacillus odorifer	31573784	0	live	PODO_RS26345	PODO_RS26345, PODO_27115	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
28031	Lysinibacillus fusiformis	29442975	0	live	HR49_RS22900	HR49_RS22900, HR49_22915	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
199	Campylobacter concisus	28661949	0	live	CCON33237_RS01435	CCON33237_RS01435, CCON33237_0282	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
1432656	Thermococcus guaymasensis DSM 11113	27135924	0	live	X802_RS09390	X802_RS09390, X802_09705	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
1301915	Methanocaldococcus bathoardescens	24891348	0	live	JH146_RS03785	JH146_RS03785, JH146_0746	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
1434120	Methanosarcina siciliae T4/M	24859750	0	live	MSSIT_RS05085	MSSIT_RS05085, MSSIT_0960	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
1434123	Methanosarcina vacuolata Z-761	24811611	0	live	MSVAZ_RS16350	MSVAZ_RS16350, MSVAZ_3083	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
768672	Desulfurococcus amylolyticus DSM 16532	13061644	0	live	DESFE_RS06275	DESFE_RS06275, Desfe_1248	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_018001.1	1184750	1185418	minus	0		
765177	Desulfurococcus mucosus DSM 2162	10153170	0	live	DESMU_RS02450	DESMU_RS02450, Desmu_0477	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_014961.1	469778	470440	plus	0		
304371	Methanocella paludicola SANAE	8682132	0	live	MCP_RS11815	MCP_RS11815, MCP_2334	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_013665.1	2287462	2288139	plus	0		
2912228	Staphylococcus shinii	79051312	0	live	J5E45_RS06640	J5E45_RS06640, J5E45_06640	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1121877	Ferrimicrobium acidiphilum DSM 19497	78372683	0	live	FEAC_RS07095	FEAC_RS07095, FEAC_14950	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1348662	Corynebacterium argentoratense DSM 44202	78249149	0	live	CARG_RS01355	CARG_RS01355, CARG_01390	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_022198.1	277147	277857	plus	0		
663	Vibrio alginolyticus	75165492	0	live	NAL94_RS04775	NAL94_RS04775, NAL94_04775	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		1							
130049	Paenibacillus dendritiformis	73386058	0	live	L6439_RS17610	L6439_RS17610, PsJ27TS7_35870	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
666685	Rhodanobacter denitrificans	72427908	0	live	LRK52_RS14635	LRK52_RS14635, LRK52_14635	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
243230	Deinococcus radiodurans R1 = ATCC 13939 = DSM 20539	69519171	0	live	E5E91_RS14720	E5E91_RS14720, E5E91_15080	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		II							
84112	Eggerthella lenta	69511351	0	live	LUA64_RS09340	LUA64_RS09340	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
53442	Eubacterium callanderi	68362867	0	live	ELI_RS07240	ELI_RS07240, ELI_1649	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_014624.2	1558582	1559271	plus	0		
2045451	Stenotrophomonas indicatrix	64106226	0	live	DAIF1_RS18300	DAIF1_RS18300, DAIF1_36250	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1384484	Adlercreutzia equolifaciens DSM 19450	62678437	0	live	AEQU_RS09465	AEQU_RS09465, AEQU_1858	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_022567.1	2353653	2354336	minus	0		
1384484	Adlercreutzia equolifaciens DSM 19450	62678084	0	live	AEQU_RS07600	AEQU_RS07600, AEQU_1487	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_022567.1	1923049	1923750	minus	0		
1384484	Adlercreutzia equolifaciens DSM 19450	62676845	0	live	AEQU_RS00935	AEQU_RS00935, AEQU_0187	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_022567.1	313095	313781	plus	0		
1384484	Adlercreutzia equolifaciens DSM 19450	62676787	0	live	AEQU_RS00630	AEQU_RS00630, AEQU_0125	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_022567.1	238013	238771	minus	0		
1295826	Lactococcus cremoris subsp. cremoris KW2	61110010	0	live	KW2_RS08610	KW2_RS08610, kw2_1727	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_022369.1	1823343	1824122	minus	0		
1423732	Lacticaseibacillus casei DSM 20011 = JCM 1134 = ATCC 393	45549530	0	live	LBCZ_RS11670	LBCZ_RS11670, LBCZ_2256	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1423732	Lacticaseibacillus casei DSM 20011 = JCM 1134 = ATCC 393	45549483	0	live	LBCZ_RS11420	LBCZ_RS11420, LBCZ_2212	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1423732	Lacticaseibacillus casei DSM 20011 = JCM 1134 = ATCC 393	45548889	0	live	LBCZ_RS08370	LBCZ_RS08370, LBCZ_1607	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1423732	Lacticaseibacillus casei DSM 20011 = JCM 1134 = ATCC 393	45548553	0	live	LBCZ_RS06630	LBCZ_RS06630, LBCZ_1264	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1423732	Lacticaseibacillus casei DSM 20011 = JCM 1134 = ATCC 393	45547290	0	live	LBCZ_RS00080	LBCZ_RS00080, LBCZ_0016	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1459636	Candidatus Nitrososphaera evergladensis SR1	41596919	0	live	NTE_RS04825	NTE_RS04825, NTE_01104	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
762550	Leuconostoc gasicomitatum LMG 18811	34300885	0	live	LEGAS_RS00825	LEGAS_RS00825, LEGAS_0170	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_014319.1	153769	154521	plus	0		
1170318	Cutibacterium avidum 44067	29843594	0	live	PALO_RS10320	PALO_RS10320, PALO_10290	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_021064.1	2257355	2258410	plus	0		
1069534	Ligilactobacillus ruminis ATCC 27782	29802859	0	live	LRC_RS00840	LRC_RS00840, LRC_01590	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_015975.1	179455	180201	plus	0		
