tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
1971	Streptomyces noursei	79900931	0	live	JNO44_RS30890	JNO44_RS30890, JNO44_30890	ABC transporter permease	ABC transporter permease									
37931	Paenarthrobacter ureafaciens	79882906	0	live	AYX19_RS03705	AYX19_RS03705, AYX19_03650	ABC transporter permease	ABC transporter permease									
1150298	Fusicatenibacter saccharivorans	79856753	0	live	PGS38_RS13150	PGS38_RS13150	ABC transporter permease	ABC transporter permease									
29508	Leptospira meyeri	79828712	0	live	CLV96_RS16950	CLV96_RS16950, CLV96_3444	ABC transporter permease	ABC transporter permease									
29508	Leptospira meyeri	79828486	0	live	CLV96_RS15805	CLV96_RS15805, CLV96_3215	ABC transporter permease	ABC transporter permease									
29508	Leptospira meyeri	79828420	0	live	CLV96_RS15455	CLV96_RS15455, CLV96_3145	ABC transporter permease	ABC transporter permease									
76859	Fusobacterium animalis	79810094	0	live	RO08_RS06050	RO08_RS06050, RO08_06050	ABC transporter permease	ABC transporter permease									
60133	Prevotella pallens	78570483	0	live	DX009_RS03825	DX009_RS03825, NCTC13043_00768	ABC transporter permease	ABC transporter permease									
304207	Schleiferilactobacillus harbinensis	78511136	0	live	FMM01_RS14875	FMM01_RS14875, FMM01_14870	ABC transporter permease	ABC transporter permease									
1395125	Segatella salivae F0493	78498045	0	live	HMPREF9145_RS06655	HMPREF9145_RS06655, HMPREF9145_2279	ABC transporter permease	ABC transporter permease									
311400	Thermococcus kodakarensis	78448389	0	live	POG21_RS09450	POG21_RS09450, POG21_09450	ABC transporter permease	ABC transporter permease									
311400	Thermococcus kodakarensis	78417883	0	live	POG15_RS09465	POG15_RS09465, POG15_09465	ABC transporter permease	ABC transporter permease									
343874	Empedobacter falsenii	78402285	0	live	FH779_RS12465	FH779_RS12465, FH779_12465	ABC transporter permease	ABC transporter permease									
343874	Empedobacter falsenii	78400668	0	live	FH779_RS04345	FH779_RS04345, FH779_04325	ABC transporter permease	ABC transporter permease									
128780	Stenotrophomonas acidaminiphila	78387495	0	live	F0P95_RS01835	F0P95_RS01835	ABC transporter permease	ABC transporter permease									
471189	Gordonibacter pamelaeae	78360416	0	live	C1877_RS12010	C1877_RS12010, C1877_12005	ABC transporter permease	ABC transporter permease									
1123488	Varibaculum cambriense DSM 15806	78351840	0	live	F605_RS0100245	F605_RS0100245	ABC transporter permease	ABC transporter permease									
172901	Victivallis vadensis	78294954	0	live	C8D82_RS07450	C8D82_RS07450, C8D82_11039	ABC transporter permease	ABC transporter permease									
69824	Thomasclavelia cocleata	78288378	0	live	BMW96_RS06825	BMW96_RS06825, SAMN04489758_11414	ABC transporter permease	ABC transporter permease									
100884	Coprobacillus cateniformis	78229875	0	live	HMPREF0273_RS0110350	HMPREF0273_RS0110350	ABC transporter permease	ABC transporter permease									
303541	Lactobacillus apis	78160723	0	live	DKL56_RS05970	DKL56_RS05970, DKL56_05970	ABC transporter permease	ABC transporter permease									
2172043	Bifidobacterium tibiigranuli	78126967	0	live	DDE84_RS04585	DDE84_RS04585, DDE84_04610	ABC transporter permease	ABC transporter permease									
45668	Halobacillus litoralis	78008447	0	live	GLW00_RS15650	GLW00_RS15650, GLW00_15670	ABC transporter permease	ABC transporter permease									
45668	Halobacillus litoralis	78006127	0	live	GLW00_RS03940	GLW00_RS03940, GLW00_03940	ABC transporter permease	ABC transporter permease									
208223	Kosakonia cowanii	77484898	0	live	ODS25_RS16740	ODS25_RS16740	ABC transporter permease	ABC transporter permease									
44252	Paenibacillus macerans	77010734	0	live	DYE26_RS24605	DYE26_RS24605, NCTC6355_04962	ABC transporter permease	ABC transporter permease									
44252	Paenibacillus macerans	77008932	0	live	DYE26_RS15230	DYE26_RS15230, NCTC6355_03055	ABC transporter permease	ABC transporter permease									
49283	Paenibacillus thiaminolyticus	76997908	0	live	FLT43_RS18265	FLT43_RS18265, FLT43_18265	ABC transporter permease	ABC transporter permease									
49283	Paenibacillus thiaminolyticus	76996956	0	live	FLT43_RS13390	FLT43_RS13390, FLT43_13390	ABC transporter permease	ABC transporter permease									
49283	Paenibacillus thiaminolyticus	76995923	0	live	FLT43_RS08055	FLT43_RS08055, FLT43_08055	ABC transporter permease	ABC transporter permease									
49283	Paenibacillus thiaminolyticus	76994442	0	live	FLT43_RS00300	FLT43_RS00300, FLT43_00300	ABC transporter permease	ABC transporter permease									
49283	Paenibacillus thiaminolyticus	76994415	0	live	FLT43_RS00140	FLT43_RS00140, FLT43_00140	ABC transporter permease	ABC transporter permease									
1925021	Bacillus haynesii	76976199	0	live	H2R00_RS20585	H2R00_RS20585	ABC transporter permease	ABC transporter permease									
718286	Nitrosopumilus zosterae	76208303	0	live	OO712_RS00485	OO712_RS00485, NZOSNM25_000097	ABC transporter permease	ABC transporter permease									
2018689	Rhizobium anhuiense bv. trifolii	75220746	0	live	NE851_RS24615	NE851_RS24615, NE851_24580	ABC transporter permease	ABC transporter permease									
2018689	Rhizobium anhuiense bv. trifolii	75220745	0	live	NE851_RS24610	NE851_RS24610, NE851_24575	ABC transporter permease	ABC transporter permease									
2968969	Stutzerimonas frequens	75215021	0	live	I6G34_RS16965	I6G34_RS16965, I6G34_16965	ABC transporter permease	ABC transporter permease									
2890317	Yersinia alsatica	75141505	0	live	N0H69_RS15860	N0H69_RS15860, N0H69_15860	ABC transporter permease	ABC transporter permease									
47466	Borrelia miyamotoi	75117796	0	live	K5Q05_RS00385	K5Q05_RS00385, BmHH_00081	ABC transporter permease	ABC transporter permease									
47466	Borrelia miyamotoi	75117794	0	live	K5Q05_RS00375	K5Q05_RS00375, BmHH_00079	ABC transporter permease	ABC transporter permease									
37659	Clostridium algidicarnis	75089457	0	live	BV55_RS0102570	BV55_RS0102570	ABC transporter permease	ABC transporter permease									
37659	Clostridium algidicarnis	75089431	0	live	BV55_RS0102430	BV55_RS0102430	ABC transporter permease	ABC transporter permease									
1349750	Dermabacter hominis NBRC 106157	74909228	0	live	DEHOM01_RS07980	DEHOM01_RS07980	ABC transporter permease	ABC transporter permease									
1349750	Dermabacter hominis NBRC 106157	74908440	0	live	DEHOM01_RS03865	DEHOM01_RS03865	ABC transporter permease	ABC transporter permease									
302484	Haloferax larsenii	74530494	0	live	KU306_RS16340	KU306_RS16340, KU306_16245	ABC transporter permease	ABC transporter permease									
1771	Mycolicibacterium phlei	74302525	0	live	DYB71_RS10800	DYB71_RS10800, NCTC8156_02169	ABC transporter permease	ABC transporter permease									
445970	Alistipes putredinis DSM 17216	73803681	0	live	ALIPUT_RS08650	ALIPUT_RS08650, ALIPUT_00670	ABC transporter permease	ABC transporter permease									
445970	Alistipes putredinis DSM 17216	73802667	0	live	ALIPUT_RS03150	ALIPUT_RS03150, ALIPUT_02185	ABC transporter permease	ABC transporter permease									
130049	Paenibacillus dendritiformis	73387425	0	live	L6439_RS24445	L6439_RS24445, PsJ27TS7_49890	ABC transporter permease	ABC transporter permease									
130049	Paenibacillus dendritiformis	73385990	0	live	L6439_RS17270	L6439_RS17270, PsJ27TS7_35170	ABC transporter permease	ABC transporter permease									
130049	Paenibacillus dendritiformis	73384906	0	live	L6439_RS11850	L6439_RS11850, PsJ27TS7_23840	ABC transporter permease	ABC transporter permease									
130049	Paenibacillus dendritiformis	73384882	0	live	L6439_RS11730	L6439_RS11730, PsJ27TS7_23580	ABC transporter permease	ABC transporter permease									
130049	Paenibacillus dendritiformis	73384875	0	live	L6439_RS11695	L6439_RS11695, PsJ27TS7_23510	ABC transporter permease	ABC transporter permease									
130049	Paenibacillus dendritiformis	73384321	0	live	L6439_RS08925	L6439_RS08925, PsJ27TS7_17860	ABC transporter permease	ABC transporter permease									
130049	Paenibacillus dendritiformis	73382603	0	live	L6439_RS00335	L6439_RS00335, PsJ27TS7_00680	ABC transporter permease	ABC transporter permease									
2071710	Enterobacter sichuanensis	72830723	0	live	C1N69_RS04240	C1N69_RS04240, C1N69_04285	ABC transporter permease	ABC transporter permease									
45972	Staphylococcus pasteuri	72469580	0	live	I6I26_RS02555	I6I26_RS02555, I6I26_02555	ABC transporter permease	ABC transporter permease									
45972	Staphylococcus pasteuri	72469143	0	live	I6I26_RS00370	I6I26_RS00370, I6I26_00370	ABC transporter permease	ABC transporter permease									
74706	Staphylococcus coagulans	72413619	0	live	KM149_RS02710	KM149_RS02710, KM149_02710	ABC transporter permease	ABC transporter permease									
876	Desulfovibrio desulfuricans	72382008	0	live	J8J02_RS04710	J8J02_RS04710, J8J02_04710	ABC transporter permease	ABC transporter permease									
140	Borrelia hermsii	71842890	0	live	K9R62_RS05575	K9R62_RS05575, K9R62_00390	ABC transporter permease	ABC transporter permease									
1109412	Brenneria goodwinii	70907249	0	live	ACN28R_RS10800	ACN28R_RS10800, AWC36_10590, AWC36_RS10810	ABC transporter permease	ABC transporter permease									
2023717	Photobacterium carnosum	69964001	0	live	GLP24_RS04490	GLP24_RS04490, GLP24_04465	ABC transporter permease	ABC transporter permease									
543736	Rhodococcus opacus PD630	69888197	0	live	K2Z90_RS01700	K2Z90_RS01700, K2Z90_000338	ABC transporter permease	ABC transporter permease									
136468	Vibrio lentus	69650907	0	live	BCT95_RS17150	BCT95_RS17150, BCT95_017040	ABC transporter permease	ABC transporter permease									
82380	Microbacterium oxydans	69641028	0	live	MOX01_RS00535	MOX01_RS00535, MOX01_01110	ABC transporter permease	ABC transporter permease									
674529	Bacteroides faecis	69591205	0	live	K6V30_RS20640	K6V30_RS20640, K6V30_20605	ABC transporter permease	ABC transporter permease									
28090	Acinetobacter lwoffii	69582852	0	live	J7649_RS06755	J7649_RS06755, J7649_06755	ABC transporter permease	ABC transporter permease									
2874846	Candidatus Methanoliparum sp. LAM-1	68863219	0	live	LPC15_RS01090	LPC15_RS01090, MTLP_02040	ABC transporter permease	ABC transporter permease									
1108595	Chromobacterium vaccinii	68843021	0	live	BKX93_RS17610	BKX93_RS17610, BKX93_17610	ABC transporter permease	ABC transporter permease									
53442	Eubacterium callanderi	68364658	0	live	ELI_RS16825	ELI_RS16825, ELI_3750	ABC transporter permease	ABC transporter permease			NC_014624.2	3500247	3502643	minus	0		
53442	Eubacterium callanderi	68363270	0	live	ELI_RS09370	ELI_RS09370, ELI_2155	ABC transporter permease	ABC transporter permease			NC_014624.2	2010960	2013341	plus	0		
53442	Eubacterium callanderi	68361920	0	live	ELI_RS02185	ELI_RS02185, ELI_0497	ABC transporter permease	ABC transporter permease			NC_014624.2	475970	477640	plus	0		
488729	Burkholderia metallica	67903631	0	live	WJ16_RS06420	WJ16_RS06420, WJ16_06410	ABC transporter permease	ABC transporter permease		1							
2878391	Halomicrobium salinisoli	67894011	0	live	LE161_RS04930	LE161_RS04930	ABC transporter permease	ABC transporter permease									
2878391	Halomicrobium salinisoli	67893784	0	live	LE161_RS03795	LE161_RS03795	ABC transporter permease	ABC transporter permease									
2878391	Halomicrobium salinisoli	67891699	0	live	LE162_RS12375	LE162_RS12375	ABC transporter permease	ABC transporter permease									
2878535	Natrinema salinisoli	67886749	0	live	LDB05_RS10970	LDB05_RS10970	ABC transporter permease	ABC transporter permease									
1201031	Pectobacterium aroidearum	67794841	0	live	I2D83_RS15050	I2D83_RS15050, I2D83_15055	ABC transporter permease	ABC transporter permease									
2876190	Haloprofundus salilacus	67734433	0	live	LAQ58_RS00985	LAQ58_RS00985	ABC transporter permease	ABC transporter permease		unnamed1							
2876190	Haloprofundus salilacus	67734432	0	live	LAQ58_RS00980	LAQ58_RS00980	ABC transporter permease	ABC transporter permease		unnamed1							
28133	Prevotella nigrescens	67366613	0	live	J5A59_RS08635	J5A59_RS08635, J5A59_08635	ABC transporter permease	ABC transporter permease		1							
2175149	Halobaculum roseum	67210959	0	live	K6T36_RS08620	K6T36_RS08620, K6T36_08620	ABC transporter permease	ABC transporter permease									
1017351	Halobaculum magnesiiphilum	67178248	0	live	K6T50_RS08860	K6T50_RS08860, K6T50_08860	ABC transporter permease	ABC transporter permease									
71452	Enterococcus raffinosus	67040697	0	live	J9537_RS10995	J9537_RS10995, J9537_10995	ABC transporter permease	ABC transporter permease									
1473	Virgibacillus pantothenticus	66872813	0	live	KBP50_RS20360	KBP50_RS20360, KBP50_20360	ABC transporter permease	ABC transporter permease									
1473	Virgibacillus pantothenticus	66869245	0	live	KBP50_RS02520	KBP50_RS02520, KBP50_02520	ABC transporter permease	ABC transporter permease									
316	Stutzerimonas stutzeri	66820844	0	live	PszF2a_RS08085	PszF2a_RS08085, PszF2a_15880	ABC transporter permease	ABC transporter permease									
214473	Staphylococcus nepalensis	66776053	0	live	BJG89_RS03435	BJG89_RS03435, BJG89_03375	ABC transporter permease	ABC transporter permease									
357441	Enterococcus lactis	66496663	0	live	KU781_RS02020	KU781_RS02020, KU781_02020	ABC transporter permease	ABC transporter permease									
283686	Kosakonia radicincitans	66394484	0	live	FEI17_RS23310	FEI17_RS23310, FEI17_23300	ABC transporter permease	ABC transporter permease									
293387	Bacillus altitudinis	66364242	0	live	ID12_RS18260	ID12_RS18260, ID12_19025	ABC transporter permease	ABC transporter permease									
1520	Clostridium beijerinckii	66344957	0	live	KEC93_RS10500	KEC93_RS10500, KEC93_10500	ABC transporter permease	ABC transporter permease									
1542	Clostridium novyi	66319150	0	live	DFH04_RS06225	DFH04_RS06225, DFH04_06225	ABC transporter permease	ABC transporter permease									
1542	Clostridium novyi	66318608	0	live	DFH04_RS03500	DFH04_RS03500, DFH04_03500	ABC transporter permease	ABC transporter permease									
46867	Clostridium chauvoei	66300519	0	live	BTM20_RS01485	BTM20_RS01485, BTM20_01485	ABC transporter permease	ABC transporter permease									
1031542	Campylobacter volucris	66287860	0	live	CVOLT_RS05805	CVOLT_RS05805, CVOLT_1151	ABC transporter permease	ABC transporter permease									
1031542	Campylobacter volucris	66287859	0	live	CVOLT_RS05800	CVOLT_RS05800, CVOLT_1150	ABC transporter permease	ABC transporter permease									
1031542	Campylobacter volucris	66287828	0	live	CVOLT_RS05640	CVOLT_RS05640, CVOLT_1120	ABC transporter permease	ABC transporter permease									
728	Avibacterium paragallinarum	66255658	0	live	HBL79_RS03515	HBL79_RS03515, HBL79_03515	ABC transporter permease	ABC transporter permease									
2824673	Stygiolobus caldivivus	66163950	0	live	KN1_RS10945	KN1_RS10945, KN1_22190	ABC transporter permease	ABC transporter permease									
2824673	Stygiolobus caldivivus	66161943	0	live	KN1_RS00910	KN1_RS00910, KN1_01910	ABC transporter permease	ABC transporter permease									
2824673	Stygiolobus caldivivus	66161942	0	live	KN1_RS00905	KN1_RS00905, KN1_01900	ABC transporter permease	ABC transporter permease									
1138189	Rhizobium bangladeshense	66146808	0	live	J2J98_RS13105	J2J98_RS13105, J2J98_13105	ABC transporter permease	ABC transporter permease									
1138189	Rhizobium bangladeshense	66146807	0	live	J2J98_RS13100	J2J98_RS13100, J2J98_13100	ABC transporter permease	ABC transporter permease									
1138194	Rhizobium lentis	66138081	0	live	J0663_RS00560	J0663_RS00560, J0663_00560	ABC transporter permease	ABC transporter permease									
1138194	Rhizobium lentis	66138080	0	live	J0663_RS00555	J0663_RS00555, J0663_00555	ABC transporter permease	ABC transporter permease									
2209	Methanosarcina mazei	66135374	0	live	MmazTMA_RS05950	MmazTMA_RS05950, MmazTMA_12070	ABC transporter permease	ABC transporter permease									
2209	Methanosarcina mazei	66135190	0	live	MmazTMA_RS05030	MmazTMA_RS05030, MmazTMA_10270	ABC transporter permease	ABC transporter permease									
2209	Methanosarcina mazei	66134696	0	live	MmazTMA_RS02560	MmazTMA_RS02560, MmazTMA_05090	ABC transporter permease	ABC transporter permease									
39441	Methanobrevibacter arboriphilus	66132469	0	live	MarbSA_RS01720	MarbSA_RS01720, MarbSA_03460	ABC transporter permease	ABC transporter permease									
39441	Methanobrevibacter arboriphilus	66132169	0	live	MarbSA_RS00220	MarbSA_RS00220, MarbSA_00460	ABC transporter permease	ABC transporter permease									
118126	Methanoculleus chikugoensis	66132056	0	live	MchiMG62_RS12805	MchiMG62_RS12805, MchiMG62_25120	ABC transporter permease	ABC transporter permease									
118126	Methanoculleus chikugoensis	66130125	0	live	MchiMG62_RS03150	MchiMG62_RS03150, MchiMG62_06190	ABC transporter permease	ABC transporter permease									
