tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
44275	Leptospira interrogans serovar Copenhageni	61143713	0	live	A6J42_RS13475	A6J42_RS13475, A6J42_13760	LolA family protein	LolA family protein									
1159491	Cronobacter malonaticus LMG 23826	45716126	0	live	lolA	AFK66_RS12380, AFK66_012755	outer membrane lipoprotein chaperone LolA	outer membrane lipoprotein chaperone LolA									
1035377	Yersinia pestis A1122	57977173	0	live	lolA	A1122_RS19065, A1122_19010	outer membrane lipoprotein chaperone LolA	outer membrane lipoprotein chaperone LolA			NC_017168.1	4084354	4084962	plus	0		
413999	Clostridium botulinum A str. ATCC 3502	5186701	0	live	CBO_RS16810	CBO_RS16810, CBO3398	germination lipoprotein GerS-related protein	germination lipoprotein GerS-related protein			NC_009495.1	3638961	3639575	minus	0		
1219067	Vibrio natriegens NBRC 15636 = ATCC 14048 = DSM 759	70915633	0	live	PN96_RS22870	PN96_RS22870, PN96_22555	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein		2							
470565	Prevotella histicola	66732373	0	live	J5A62_RS11240	J5A62_RS11240, J5A62_11240	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein		2							
482957	Burkholderia lata	45092784	0	live	BCEP18194_RS04350	BCEP18194_RS04350, Bcep18194_C7414	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein		3	NC_007509.1	1026878	1027618	plus	0		
150340	Vibrio antiquarius	45030162	0	live	VEA_RS22265	VEA_RS22265, VEA_001463	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein		2	NC_013457.1	1650579	1651325	plus	0		
150340	Vibrio antiquarius	45027913	0	live	VEA_RS10830	VEA_RS10830, VEA_003708	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein		1	NC_013456.1	2318678	2319469	minus	0		
1122984	Prevotella intermedia ATCC 25611 = DSM 20706	34517284	0	live	BWX39_RS08690	BWX39_RS08690, BWX39_08690	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein		II							
1122984	Prevotella intermedia ATCC 25611 = DSM 20706	34516920	0	live	BWX39_RS11695	BWX39_RS11695, BWX39_11695	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein		II							
735	Haemophilus parahaemolyticus	78223778	0	live	lolA	I6J29_RS03575, I6J29_03575	outer membrane lipoprotein chaperone LolA	outer membrane lipoprotein chaperone LolA									
714	Aggregatibacter actinomycetemcomitans	77212339	0	live	lolA	LIN98_RS09415	outer membrane lipoprotein chaperone LolA	outer membrane lipoprotein chaperone LolA									
1263550	Edwardsiella piscicida	72528999	0	live	lolA	L1P05_RS10515, L1P05_10515	outer membrane lipoprotein chaperone LolA	outer membrane lipoprotein chaperone LolA									
2026240	Klebsiella quasivariicola	69756189	0	live	lolA	LGM30_RS17290, LGM30_17325	outer membrane lipoprotein chaperone LolA	outer membrane lipoprotein chaperone LolA									
67780	Edwardsiella ictaluri	69539398	0	live	lolA	DB741_RS11375, DB741_11365	outer membrane lipoprotein chaperone LolA	outer membrane lipoprotein chaperone LolA									
1201031	Pectobacterium aroidearum	67793723	0	live	lolA	I2D83_RS09460, I2D83_09460	outer membrane lipoprotein chaperone LolA	outer membrane lipoprotein chaperone LolA									
75985	Mannheimia haemolytica	67368782	0	live	lolA	CKG22_RS05890, CKG22_05890	outer membrane lipoprotein chaperone LolA	outer membrane lipoprotein chaperone LolA									
158877	Yokenella regensburgei	66903959	0	live	lolA	C7387_RS09525, C7387_1933	outer membrane lipoprotein chaperone LolA	outer membrane lipoprotein chaperone LolA									
29486	Yersinia ruckeri	66879095	0	live	lolA	YR821_RS06360, YR821_1306	outer membrane lipoprotein chaperone LolA	outer membrane lipoprotein chaperone LolA									
69218	Enterobacter cancerogenus	66611117	0	live	lolA	K3T75_RS08580	outer membrane lipoprotein chaperone LolA	outer membrane lipoprotein chaperone LolA									
554	Pectobacterium carotovorum	61348376	0	live	lolA	HER17_RS12350, HER17_12390	outer membrane lipoprotein chaperone LolA	outer membrane lipoprotein chaperone LolA									
758	Rodentibacter pneumotropicus	61267072	0	live	lolA	TR34_RS05500	outer membrane lipoprotein chaperone LolA	outer membrane lipoprotein chaperone LolA									
66269	Pantoea stewartii	61254701	0	live	lolA	G5574_RS20210, G5574_20210	outer membrane lipoprotein chaperone LolA	outer membrane lipoprotein chaperone LolA									
470934	Pantoea vagans	58738697	0	live	lolA	EGO56_RS12840, EGO56_12840	outer membrane lipoprotein chaperone LolA	outer membrane lipoprotein chaperone LolA									
349967	Yersinia mollaretii ATCC 43969	57919730	0	live	lolA	HRD69_RS18045, HRD69_18045	outer membrane lipoprotein chaperone LolA	outer membrane lipoprotein chaperone LolA									
126385	Providencia alcalifaciens	57294364	0	live	lolA	CO695_RS17520, CO695_17520	outer membrane lipoprotein chaperone LolA	outer membrane lipoprotein chaperone LolA									
28141	Cronobacter sakazakii	56731214	0	live	lolA	CsakCS931_RS08970, CsakCS931_29175	outer membrane lipoprotein chaperone LolA	outer membrane lipoprotein chaperone LolA									
78398	Pectobacterium odoriferum	51390012	0	live	lolA	EO763_RS12885, EO763_13090	outer membrane lipoprotein chaperone LolA	outer membrane lipoprotein chaperone LolA									
1356861	Francisella orientalis LADL 07-285A	45432475	0	live	lolA	M973_RS01720, M973_01835	outer membrane lipoprotein chaperone LolA	outer membrane lipoprotein chaperone LolA			NC_023029.1	313261	313878	minus	0		
29508	Leptospira meyeri	79826433	0	live	CLV96_RS05395	CLV96_RS05395, CLV96_1099	LolA family protein	LolA family protein									
155615	Fusobacterium vincentii	79799835	0	live	JY399_RS06100	JY399_RS06100, JY399_06100	LolA family protein	LolA family protein									
661410	Methylorubrum extorquens DM4	72991750	0	live	METD_RS22890	METD_RS22890, METDI5027, METD_I5027	LolA family protein	LolA family protein			NC_012988.1	4933788	4934735	minus	0		
1265868	Streptomyces rimosus subsp. rimosus ATCC 10970	66856059	0	live	SRIM_RS19020	SRIM_RS19020, SRIM_018875	LolA family protein	LolA family protein									
1238	Piscirickettsia salmonis	66740510	0	live	Psal070_RS06630	Psal070_RS06630, Psal070_01324	LolA family protein	LolA family protein									
159	Brachyspira hyodysenteriae	63962335	0	live	GQX59_RS04970	GQX59_RS04970, GQX59_04980	LolA family protein	LolA family protein									
1522	[Clostridium] innocuum	61927460	0	live	G4D54_RS17945	G4D54_RS17945, G4D54_17945	LolA family protein	LolA family protein									
508536	Leptospira borgpetersenii serovar Ceylonica	61173195	0	live	C4Q31_RS05460	C4Q31_RS05460, C4Q31_05460	LolA family protein	LolA family protein		1							
28184	Leptospira weilii	61113688	0	live	FHG67_RS16685	FHG67_RS16685, FHG67_16685	LolA family protein	LolA family protein		I							
1121121	Brevibacillus laterosporus DSM 25	61081361	0	live	BrL25_RS24230	BrL25_RS24230, BrL25_23830	LolA family protein	LolA family protein									
1001595	Leptospira noguchii serovar Panama str. CZ214	23201563	0	live	LEP1GSC059_RS08095	LEP1GSC059_RS08095, LEP1GSC059_4346	LolA family protein	LolA family protein									
1542	Clostridium novyi	66318345	0	live	DFH04_RS02180	DFH04_RS02180, DFH04_02180	germination lipoprotein GerS-related protein	germination lipoprotein GerS-related protein									
1519	Clostridium tyrobutyricum	29418542	0	live	CTK_RS13530	CTK_RS13530, CTK_C27880	germination lipoprotein GerS-related protein	germination lipoprotein GerS-related protein									
28080	Campylobacter upsaliensis	77230458	0	live	lolA	LDP95_RS02685, CU197059_000537	LolA-like outer membrane lipoprotein chaperone	LolA-like outer membrane lipoprotein chaperone		1							
827	Campylobacter ureolyticus	77175769	0	live	lolA	CURT_RS04480, CURT_0868	LolA-like outer membrane lipoprotein chaperone	LolA-like outer membrane lipoprotein chaperone									
195	Campylobacter coli	66544150	0	live	lolA	FOC43_RS03205, FOC43_03205	LolA-like outer membrane lipoprotein chaperone	LolA-like outer membrane lipoprotein chaperone									
204	Campylobacter showae	60990564	0	live	lolA	CSHOW_RS05825, CSHOW_1155	LolA-like outer membrane lipoprotein chaperone	LolA-like outer membrane lipoprotein chaperone									
1235804	Helicobacter bilis WiWa	60655654	0	live	lolA	C826_RS00815, C826_00164	LolA-like outer membrane lipoprotein chaperone	LolA-like outer membrane lipoprotein chaperone									
104628	Helicobacter suis	56928730	0	live	lolA	HXS61_RS04370, NHP194022_08650	LolA-like outer membrane lipoprotein chaperone	LolA-like outer membrane lipoprotein chaperone									
758847	Leptospira santarosai serovar Shermani str. LT 821	29741590	0	live	LSS_RS08235	LSS_RS08235, LSS_12367	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein		I							
611301	Xanthomonas citri pv. citri	66913082	0	live	AMD14_RS20945	AMD14_RS20945, J164_04225, J164_RS20995	LolA-related protein	LolA-related protein									
119219	Cupriavidus metallidurans	60822700	0	live	NDB4MOL1_RS11645	NDB4MOL1_RS11645, NDB4MOL1_02331	DUF1571 domain-containing protein	DUF1571 domain-containing protein									
243230	Deinococcus radiodurans R1 = ATCC 13939 = DSM 20539	69517615	0	live	E5E91_RS06940	E5E91_RS06940, E5E91_07095	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA		I							
43658	Pseudoalteromonas rubra	61360576	0	live	PRUB_RS24600	PRUB_RS24600, PRUB_b1013	DUF885 domain-containing protein	DUF885 domain-containing protein		II							
1006554	Acetobacter pasteurianus NBRC 101655	60376784	0	live	APT_RS05270	APT_RS05270, APT_01062	outer-membrane lipoprotein carrier protein LolA	outer-membrane lipoprotein carrier protein LolA		Unknown							
930166	Pseudomonas brassicacearum	57262407	0	live	ELZ14_RS30245	ELZ14_RS30245, ELZ14_30240	YcfL family protein	YcfL family protein									
312017	Tetrahymena thermophila SB210	7824598	0	live	TTHERM_00079820	TTHERM_00079820	centrosomal protein, putative										
1094184	Xanthomonas vasicola pv. musacearum NCPPB 4379	69691387	0	live	KWO_RS17990	KWO_RS17990, KWO_017990	LolA-related protein	LolA-related protein									
44275	Leptospira interrogans serovar Copenhageni	61141813	0	live	A6J42_RS03050	A6J42_RS03050, A6J42_03100	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein									
818	Bacteroides thetaiotaomicron	60925513	0	live	FE838_RS11195	FE838_RS11195, FE838_11645	LolA-like putative outer membrane lipoprotein chaperone	LolA-like putative outer membrane lipoprotein chaperone									
1163748	Marinobacter nauticus ATCC 49840	31820392	0	live	MARHY_RS04290	MARHY_RS04290, MARHY0894	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein			NC_017067.1	930265	933414	plus	0		
28116	Bacteroides ovatus	29454009	0	live	Bovatus_RS22360	Bovatus_RS22360, Bovatus_04568	LolA-like putative outer membrane lipoprotein chaperone	LolA-like putative outer membrane lipoprotein chaperone									
398578	Delftia acidovorans SPH-1	24113655	0	live	DACI_RS29855	DACI_RS29855, Daci_5906	peptidoglycan DD-metalloendopeptidase family protein	peptidoglycan DD-metalloendopeptidase family protein			NC_010002.1	6569129	6570523	plus	0		
529507	Proteus mirabilis HI4320	6800047	0	live	rseB	PMI_RS09340, PMI1892	sigma-E factor regulatory protein RseB	sigma-E factor regulatory protein RseB			NC_010554.1	2038935	2039906	minus	0		
553239	Vibrio breoganii	77304819	0	live	rseB	OCU35_RS02280	sigma-E factor regulatory protein RseB	sigma-E factor regulatory protein RseB		1							
997873	Bacteroides caccae CL03T12C61	75113312	0	live	INE72_RS10670	INE72_RS10670, INE72_02121	LolA-like putative outer membrane lipoprotein chaperone	LolA-like putative outer membrane lipoprotein chaperone									
246787	Bacteroides cellulosilyticus	66309850	0	live	INE78_RS24470	INE78_RS24470, INE78_04893	LolA-like putative outer membrane lipoprotein chaperone	LolA-like putative outer membrane lipoprotein chaperone									
537011	Segatella copri DSM 18205	69849636	0	live	LK433_RS10760	LK433_RS10760, LK433_10765	LolA-like putative outer membrane lipoprotein chaperone	LolA-like putative outer membrane lipoprotein chaperone									
1925021	Bacillus haynesii	76974432	0	live	H2R00_RS11670	H2R00_RS11670	RlpA-like double-psi beta-barrel domain-containing protein	RlpA-like double-psi beta-barrel domain-containing protein									
1648923	Bacillus paralicheniformis	56670401	0	live	CP943_RS03800	CP943_RS03800	RlpA-like double-psi beta-barrel domain-containing protein	RlpA-like double-psi beta-barrel domain-containing protein									
1265868	Streptomyces rimosus subsp. rimosus ATCC 10970	66853050	0	live	SRIM_RS03975	SRIM_RS03975, SRIM_003935	LppX_LprAFG lipoprotein	LppX_LprAFG lipoprotein									
1265310	Mycobacterium asiaticum DSM 44297	61211590	0	live	BST16_RS02660	BST16_RS02660, BST16_02670	LppX_LprAFG lipoprotein	LppX_LprAFG lipoprotein									
262209	Janibacter melonis	59162109	0	live	EEW87_RS09465	EEW87_RS09465, EEW87_16790	LppX_LprAFG lipoprotein	LppX_LprAFG lipoprotein									
1274	Dermacoccus nishinomiyaensis	41840213	0	live	HX89_RS03005	HX89_RS03005, HX89_03155	LppX_LprAFG lipoprotein	LppX_LprAFG lipoprotein									
310298	Phocaeicola coprocola	79860756	0	live	PG017_RS15740	PG017_RS15740	LolA-like putative outer membrane lipoprotein chaperone	LolA-like putative outer membrane lipoprotein chaperone									
387090	Phocaeicola coprophilus	78404818	0	live	I6J50_RS07605	I6J50_RS07605, I6J50_07605	LolA-like putative outer membrane lipoprotein chaperone	LolA-like putative outer membrane lipoprotein chaperone									
328812	Parabacteroides goldsteinii	69981665	0	live	K6V26_RS15945	K6V26_RS15945, K6V26_15830	LolA-like putative outer membrane lipoprotein chaperone	LolA-like putative outer membrane lipoprotein chaperone									
291645	Bacteroides nordii	69501032	0	live	K8P02_RS01875	K8P02_RS01875, K8P02_01870	LolA-like putative outer membrane lipoprotein chaperone	LolA-like putative outer membrane lipoprotein chaperone									
28133	Prevotella nigrescens	67365150	0	live	J5A59_RS01320	J5A59_RS01320, J5A59_01320	LolA-like putative outer membrane lipoprotein chaperone	LolA-like putative outer membrane lipoprotein chaperone		2							
487909	Xanthomonas translucens pv. undulosa	66889155	0	live	ISN38_RS10850	ISN38_RS10850, ISN38_10840	LolA-related protein	LolA-related protein									
470565	Prevotella histicola	66732194	0	live	J5A62_RS10345	J5A62_RS10345, J5A62_10345	LolA-like putative outer membrane lipoprotein chaperone	LolA-like putative outer membrane lipoprotein chaperone		2							
1289135	Brachyspira hampsonii 30446	66488760	0	live	A966_RS11205	A966_RS11205, A966_11781	outer-membrane lipoprotein carrier protein LolA	outer-membrane lipoprotein carrier protein LolA									
285	Comamonas testosteroni	63999865	0	live	IYN88_RS22790	IYN88_RS22790, IYN88_22790	host specificity protein J	host specificity protein J									
384	Rhizobium leguminosarum	61423731	0	live	ELH04_RS09295	ELH04_RS09295, ELH04_09295	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
508536	Leptospira borgpetersenii serovar Ceylonica	61173952	0	live	C4Q31_RS09435	C4Q31_RS09435, C4Q31_09420	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein		1							
28184	Leptospira weilii	61112594	0	live	FHG67_RS10650	FHG67_RS10650, FHG67_10650	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein		I							
1288484	Deinococcus wulumuqiensis R12	59164505	0	live	G6R31_RS04660	G6R31_RS04660, G6R31_04660	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
126385	Providencia alcalifaciens	57293067	0	live	rseB	CO695_RS11005, CO695_11005	sigma-E factor regulatory protein RseB	sigma-E factor regulatory protein RseB									
1049942	Leptospira kirschneri serovar Cynopteri str. 3522 CT	34316365	0	live	LEP1GSC049_RS221815	LEP1GSC049_RS221815, LEP1GSC049_2170	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein									
449673	Bacteroides stercoris ATCC 43183	31798659	0	live	BACSTE_RS15325	BACSTE_RS15325, BACSTE_03517	LolA-like putative outer membrane lipoprotein chaperone	LolA-like putative outer membrane lipoprotein chaperone									
1001595	Leptospira noguchii serovar Panama str. CZ214	23203759	0	live	LEP1GSC059_RS19075	LEP1GSC059_RS19075, LEP1GSC059_2049	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein									
553174	Prevotella melaninogenica ATCC 25845	9497450	0	live	HMPREF0659_RS09855	HMPREF0659_RS09855, HMPREF0659_A6959	LolA-like putative outer membrane lipoprotein chaperone	LolA-like putative outer membrane lipoprotein chaperone		II	NC_014371.1	714846	715460	plus	0		
